100,111079,0100,010011,12.00000,20181030,6240,250030.59
100,203034,0100,010011,12.00000,20181030,360,17443.99
100,211143,0100,010011,12.00000,20181030,720,35967
100,211273,0100,010011,12.00000,20181030,144,7563.24
100,222020,0100,010011,12.00000,20181030,72,3904.98
100,115002,0100,010011,12.00000,20181031,720,34888.2
100,211231,0100,010011,12.00000,20181031,0,0
100,219009,0100,010011,12.00000,20181031,960,47845.84
000,708009,0100,010011,12.00000,20181031,480,12608.4
100,101029,0100,010011,12.00000,20181101,1200,59945
100,102068,0100,010011,12.00000,20181101,2400,116294
100,103005,0100,010011,12.00000,20181101,480,23258.66
100,106007,0100,010011,12.00000,20181101,24,1262.61
100,110001,0100,010011,12.00000,20181101,240,11629.33
100,112025,0100,010011,12.00000,20181101,240,11629.33
200,115016,0100,010011,12.00000,20181101,4200,233520
100,119247,0100,010011,12.00000,20181101,720,34888.2
100,120023,0100,010011,12.00000,20181101,5016,239780
100,161048,0100,010011,12.00000,20181101,24,1301.66
100,203091,0100,010011,12.00000,20181101,240,11859.8
100,207027,0100,010011,12.00000,20181101,120,6302.7
100,210024,0100,010011,12.00000,20181101,240,12331.4
100,214113,0100,010011,12.00000,20181101,336,16784.6
100,216127,0100,010011,12.00000,20181101,360,17983.5
100,216353,0100,010011,12.00000,20181101,72,3699.42
100,216409,0100,010011,12.00000,20181101,120,6302.7
100,220441,0100,010011,12.00000,20181101,48,2603.32
100,223057,0100,010011,12.00000,20181101,48,2603.32
200,603165,0100,010011,12.00000,20181101,672,33579.84
100,125004,0100,010011,12.00000,20181102,2400,115094.4
100,125011,0100,010011,12.00000,20181102,504,23018.88
100,201243,0100,010011,12.00000,20181102,72,3904.98
100,211201,0100,010011,12.00000,20181102,1200,59945
100,211238,0100,010011,12.00000,20181102,360,17983.5
100,214037,0100,010011,12.00000,20181102,600,30828.5
100,216213,0100,010011,12.00000,20181102,144,7193.4
100,216352,0100,010011,12.00000,20181102,240,11989
100,102009,0100,010011,12.00000,20181103,1200,58146.65
100,102103,0100,010011,12.00000,20181103,2400,116294
100,112028,0100,010011,12.00000,20181103,240,11629.4
100,115002,0100,010011,12.00000,20181103,720,34888.2
100,119442,0100,010011,12.00000,20181103,240,11629.33
100,119460,0100,010011,12.00000,20181103,120,5994.5
100,121032,0100,010011,12.00000,20181103,240,12331.4
100,174004,0100,010011,12.00000,20181103,360,17264.16
100,180041,0100,010011,12.00000,20181103,240,12331.4
100,216110,0100,010011,12.00000,20181103,240,11989
100,219005,0100,010011,12.00000,20181103,240,11989
100,219283,0100,010011,12.00000,20181103,240,11989
100,219588,0100,010011,12.00000,20181103,120,6302.7
100,220443,0100,010011,12.00000,20181103,240,12605.4
100,223052,0100,010011,12.00000,20181103,120,6508.3
100,119352,0100,010011,12.00000,20181105,48,2525.22
100,120194,0100,010011,12.00000,20181105,120,5994.5
100,125004,0100,010011,12.00000,20181105,2064,93226.46
100,216240,0100,010011,12.00000,20181105,240,12605.4
100,220027,0100,010011,12.00000,20181105,240,11629.33
100,101032,0100,010011,12.00000,20181106,3600,174439.95
100,102009,0100,010011,12.00000,20181106,3600,174439.95
100,111079,0100,010011,12.00000,20181106,-360,0
100,115002,0100,010011,12.00000,20181106,720,34888.2
100,119155,0100,010011,12.00000,20181106,1440,69775.98
100,211243,0100,010011,12.00000,20181106,360,18908.1
100,213145,0100,010011,12.00000,20181106,240,11989
100,216004,0100,010011,12.00000,20181106,24,1222.72
100,222026,0100,010011,12.00000,20181106,240,12331.4
200,612026,0100,010011,12.00000,20181106,1200,59964
100,103046,0100,010011,12.00000,20181107,192,10084.32
100,109007,0100,010011,12.00000,20181107,384,19182.4
100,113042,0100,010011,12.00000,20181107,360,17942.19
200,115016,0100,010011,12.00000,20181107,4800,266880
100,116107,0100,010011,12.00000,20181107,1992,96523.44
100,119087,0100,010011,12.00000,20181107,11424,506415.36
100,201217,0100,010011,12.00000,20181107,72,3781.62
100,201234,0100,010011,12.00000,20181107,96,5206.64
100,219156,0100,010011,12.00000,20181107,240,11961.46
100,220289,0100,010011,12.00000,20181107,120,6302.7
100,223057,0100,010011,12.00000,20181107,120,6508.3
200,603165,0100,010011,12.00000,20181107,192,9594.24
000,861135,0100,010011,12.00000,20181107,-4,-228.36
100,114031,0100,010011,12.00000,20181108,1200,58146.65
100,119087,0100,010011,12.00000,20181108,14976,690566.4
100,123010,0100,010011,12.00000,20181108,1752,77113.25
100,125004,0100,010011,12.00000,20181108,2040,92075.52
100,201004,0100,010011,12.00000,20181108,72,3904.98
100,202140,0100,010011,12.00000,20181108,144,7563.24
100,203137,0100,010011,12.00000,20181108,240,12756.27
100,205019,0100,010011,12.00000,20181108,240,12605.4
100,210002,0100,010011,12.00000,20181108,1200,58146.65
100,214031,0100,010011,12.00000,20181108,240,12605.4
100,214082,0100,010011,12.00000,20181108,-360,-17983.5
100,219009,0100,010011,12.00000,20181108,-480,-23922.92
100,219040,0100,010011,12.00000,20181108,1320,63961.31
100,222021,0100,010011,12.00000,20181108,48,2603.32
100,226001,0100,010011,12.00000,20181108,360,17443.99
200,601001,0100,010011,12.00000,20181108,240,12604.8
200,612026,0100,010011,12.00000,20181108,1200,59964
100,102075,0100,010011,12.00000,20181109,3600,174439.95
100,108030,0100,010011,12.00000,20181109,48,2603.32
100,119247,0100,010011,12.00000,20181109,720,34888.2
300,119322,0100,010011,12.00000,20181109,792,34528.32
100,123010,0100,010011,12.00000,20181109,144,0
100,202030,0100,010011,12.00000,20181109,72,3781.62
100,203166,0100,010011,12.00000,20181109,168,8823.78
100,216272,0100,010011,12.00000,20181109,240,11989
100,219282,0100,010011,12.00000,20181109,144,7809.96
100,220076,0100,010011,12.00000,20181109,480,23978
100,220115,0100,010011,12.00000,20181109,360,18497.1
100,220400,0100,010011,12.00000,20181109,360,18908.1
200,603165,0100,010011,12.00000,20181109,72,3597.84
200,618074,0100,010011,12.00000,20181109,-8,-444.8
100,104013,0100,010011,12.00000,20181110,360,17983.5
100,105022,0100,010011,12.00000,20181110,4008,190721.01
100,112025,0100,010011,12.00000,20181110,480,23258.66
100,119091,0100,010011,12.00000,20181110,720,34887.99
100,119320,0100,010011,12.00000,20181110,120,5994.5
100,123046,0100,010011,12.00000,20181110,7704,348879.9
100,203228,0100,010011,12.00000,20181110,24,1301.66
100,210035,0100,010011,12.00000,20181110,24,1301.66
100,213170,0100,010011,12.00000,20181110,48,2521.08
100,215024,0100,010011,12.00000,20181110,72,3781.62
100,218001,0100,010011,12.00000,20181110,240,12331.4
100,219524,0100,010011,12.00000,20181110,72,3781.44
100,219632,0100,010011,12.00000,20181110,144,7809.96
100,223009,0100,010011,12.00000,20181110,240,11989
100,101075,0100,010011,12.00000,20181112,528,27129.08
100,115002,0100,010011,12.00000,20181112,720,34888.2
100,119057,0100,010011,12.00000,20181112,120,5814.66
100,119415,0100,010011,12.00000,20181112,480,23018.88
100,123046,0100,010011,12.00000,20181112,5736,267474.59
100,125004,0100,010011,12.00000,20181112,3672,172641.6
100,210012,0100,010011,12.00000,20181112,48,2397.8
100,213068,0100,010011,12.00000,20181112,120,6508.3
100,214050,0100,010011,12.00000,20181112,240,12226.6
100,216340,0100,010011,12.00000,20181112,48,2603.32
100,219028,0100,010011,12.00000,20181112,288,15126.48
100,219401,0100,010011,12.00000,20181112,240,13016.6
100,220286,0100,010011,12.00000,20181112,120,6302.7
100,223038,0100,010011,12.00000,20181112,48,2603.32
100,275036,0100,010011,12.00000,20181112,144,7563.24
100,280025,0100,010011,12.00000,20181112,-48,-2740.32
200,619304,0100,010011,12.00000,20181112,-120,-5000.4
100,121024,0100,010011,12.00000,20181113,120,5754.72
100,201004,0100,010011,12.00000,20181113,72,3904.98
100,216073,0100,010011,12.00000,20181113,240,11961.46
100,219221,0100,010011,12.00000,20181113,168,8140.53
100,219409,0100,010011,12.00000,20181113,624,31171.4
100,219420,0100,010011,12.00000,20181113,120,6508.3
100,220437,0100,010011,12.00000,20181113,144,7563.24
100,102008,0100,010011,12.00000,20181114,5016,239780
100,102068,0100,010011,12.00000,20181114,2160,104664.6
100,120099,0100,010011,12.00000,20181114,720,35967
100,203139,0100,010011,12.00000,20181114,2976,143868
100,210011,0100,010011,12.00000,20181114,264,13449.96
100,214065,0100,010011,12.00000,20181114,3600,179835
100,216440,0100,010011,12.00000,20181114,96,4795.6
300,219683,0100,010011,12.00000,20181114,24,1210.06
100,220101,0100,010011,12.00000,20181114,120,5994.5
100,222073,0100,010011,12.00000,20181114,96,5042.16
100,119408,0100,010011,12.00000,20181115,7104,337250.57
100,202165,0100,010011,12.00000,20181115,48,2603.32
100,202174,0100,010011,12.00000,20181115,48,2521.08
300,204799,0100,010011,12.00000,20181115,120,5987.5
100,210069,0100,010011,12.00000,20181115,24,1301.66
100,213029,0100,010011,12.00000,20181115,120,5994.5
100,219034,0100,010011,12.00000,20181115,1200,58146.65
100,219260,0100,010011,12.00000,20181115,600,29073.32
100,219463,0100,010011,12.00000,20181115,72,3904.98
100,219704,0100,010011,12.00000,20181115,24,1260.54
100,222092,0100,010011,12.00000,20181115,24,1301.66
100,225003,0100,010011,12.00000,20181115,240,12605.4
100,103046,0100,010011,12.00000,20181116,120,6302.7
100,122041,0100,010011,12.00000,20181116,1920,92075.52
100,125011,0100,010011,12.00000,20181116,1248,57547.2
100,211093,0100,010011,12.00000,20181116,48,2521.08
100,212044,0100,010011,12.00000,20181116,480,23978
100,216125,0100,010011,12.00000,20181116,48,2603.32
100,216411,0100,010011,12.00000,20181116,48,2325.87
100,219349,0100,010011,12.00000,20181116,120,6313.05
100,219653,0100,010011,12.00000,20181116,24,1301.66
100,220007,0100,010011,12.00000,20181116,2544,116293.3
100,223049,0100,010011,12.00000,20181116,24,1262.61
200,603165,0100,010011,12.00000,20181116,240,11992.8
000,861135,0100,010011,12.00000,20181116,-11,-627.99
100,103003,0100,010011,12.00000,20181117,600,29972.5
300,104045,0100,010011,12.00000,20181117,120,5987.5
100,115002,0100,010011,12.00000,20181117,720,34888.2
100,180041,0100,010011,12.00000,20181117,240,12331.4
100,202118,0100,010011,12.00000,20181117,120,6302.7
100,203275,0100,010011,12.00000,20181117,120,5994.5
300,204794,0100,010011,12.00000,20181117,240,11975
100,211148,0100,010011,12.00000,20181117,240,12227.24
100,214067,0100,010011,12.00000,20181117,480,23978
100,216028,0100,010011,12.00000,20181117,288,14386.8
100,216218,0100,010011,12.00000,20181117,48,2445.32
100,218044,0100,010011,12.00000,20181117,120,6302.7
100,218052,0100,010011,12.00000,20181117,96,4932.56
100,219038,0100,010011,12.00000,20181117,240,11961.46
100,219283,0100,010011,12.00000,20181117,288,14386.8
100,219673,0100,010011,12.00000,20181117,24,1301.66
000,321098,0100,010011,12.00000,20181117,48,3068.48
200,603165,0100,010011,12.00000,20181117,264,13192.08
200,612026,0100,010011,12.00000,20181117,1200,59964
100,120118,0100,010011,12.00000,20181119,48,2603.32
100,125004,0100,010011,12.00000,20181119,3912,179547.26
100,201084,0100,010011,12.00000,20181119,96,4890.9
100,203027,0100,010011,12.00000,20181119,120,6165.7
100,213159,0100,010011,12.00000,20181119,72,3781.62
100,214067,0100,010011,12.00000,20181119,-480,-23978
100,216149,0100,010011,12.00000,20181119,624,31171.4
100,216213,0100,010011,12.00000,20181119,120,6302.7
100,216259,0100,010011,12.00000,20181119,120,6508.3
100,219384,0100,010011,12.00000,20181119,120,5994.5
100,220438,0100,010011,12.00000,20181119,240,12605.4
100,222022,0100,010011,12.00000,20181119,2400,113967.24
100,222041,0100,010011,12.00000,20181119,24,1233.14
100,102068,0100,010011,12.00000,20181120,1440,69776.4
100,110001,0100,010011,12.00000,20181120,240,11629.33
100,111114,0100,010011,12.00000,20181120,240,11989
200,115016,0100,010011,12.00000,20181120,2400,133440
100,116059,0100,010011,12.00000,20181120,72,3787.83
100,203027,0100,010011,12.00000,20181120,120,6165.7
100,203205,0100,010011,12.00000,20181120,240,12331.4
100,203224,0100,010011,12.00000,20181120,72,3904.98
100,213034,0100,010011,12.00000,20181120,480,23978
100,213118,0100,010011,12.00000,20181120,48,2445.45
100,219201,0100,010011,12.00000,20181120,120,5994.5
100,263023,0100,010011,12.00000,20181120,600,30828.5
200,603165,0100,010011,12.00000,20181120,72,3597.84
100,103046,0100,010011,12.00000,20181121,120,6302.7
100,115002,0100,010011,12.00000,20181121,720,34888.2
100,119244,0100,010011,12.00000,20181121,600,29073.32
100,203034,0100,010011,12.00000,20181121,480,23258.66
100,207014,0100,010011,12.00000,20181121,48,2397.8
100,211231,0100,010011,12.00000,20181121,48,2466.28
100,216338,0100,010011,12.00000,20181121,360,18908.1
100,220400,0100,010011,12.00000,20181121,72,3781.62
100,222020,0100,010011,12.00000,20181121,96,5042.16
100,110001,0100,010011,12.00000,20181122,24,1162.93
200,115016,0100,010011,12.00000,20181122,1464,81398.4
100,120009,0100,010011,12.00000,20181122,120,6165.7
100,120118,0100,010011,12.00000,20181122,48,2603.32
100,125004,0100,010011,12.00000,20181122,2400,115094.4
100,161048,0100,010011,12.00000,20181122,48,2603.32
100,174029,0100,010011,12.00000,20181122,240,11509.44
100,201066,0100,010011,12.00000,20181122,120,5994.5
100,203091,0100,010011,12.00000,20181122,240,11859.8
100,204057,0100,010011,12.00000,20181122,600,29972.5
100,211014,0100,010011,12.00000,20181122,120,6302.7
100,211126,0100,010011,12.00000,20181122,480,23258.66
100,211238,0100,010011,12.00000,20181122,240,11989
100,213145,0100,010011,12.00000,20181122,624,31171.4
100,214031,0100,010011,12.00000,20181122,240,12605.4
100,214082,0100,010011,12.00000,20181122,672,33569.2
100,216373,0100,010011,12.00000,20181122,384,20168.64
100,219250,0100,010011,12.00000,20181122,240,12331.4
100,222073,0100,010011,12.00000,20181122,24,1260.54
200,603165,0100,010011,12.00000,20181122,264,13192.08
100,101049,0100,010011,12.00000,20181123,120,5980.73
100,103131,0100,010011,12.00000,20181123,240,11961.46
100,114031,0100,010011,12.00000,20181123,1200,58146.65
100,115002,0100,010011,12.00000,20181123,720,34888.2
100,118088,0100,010011,12.00000,20181123,120,6508.3
300,119010,0100,010011,12.00000,20181123,240,12100.61
100,177031,0100,010011,12.00000,20181123,72,3781.62
100,203056,0100,010011,12.00000,20181123,120,6508.3
100,212017,0100,010011,12.00000,20181123,600,31513.5
100,213030,0100,010011,12.00000,20181123,240,12605.4
100,214074,0100,010011,12.00000,20181123,120,6313.05
100,216004,0100,010011,12.00000,20181123,72,3668.17
100,216149,0100,010011,12.00000,20181123,-624,-31171.4
100,216175,0100,010011,12.00000,20181123,240,11989
100,219272,0100,010011,12.00000,20181123,120,6508.3
100,220381,0100,010011,12.00000,20181123,48,2603.32
200,612026,0100,010011,12.00000,20181123,1200,59964
100,106002,0100,010011,12.00000,20181124,24,1301.66
100,112028,0100,010011,12.00000,20181124,240,11629.4
100,213075,0100,010011,12.00000,20181124,120,6508.3
100,219102,0100,010011,12.00000,20181124,480,24662.8
100,219620,0100,010011,12.00000,20181124,360,18908.1
100,220085,0100,010011,12.00000,20181124,1680,86319.8
100,220089,0100,010011,12.00000,20181124,72,3488.8
200,602508,0100,010011,12.00000,20181124,-10,-556
200,603165,0100,010011,12.00000,20181124,96,4797.12
100,111114,0100,010011,12.00000,20181126,240,11989
100,115002,0100,010011,12.00000,20181126,720,34888.2
100,119443,0100,010011,12.00000,20181126,24,1162.93
100,120194,0100,010011,12.00000,20181126,120,5994.5
100,211047,0100,010011,12.00000,20181126,240,11629.33
100,213088,0100,010011,12.00000,20181126,120,6508.3
100,216028,0100,010011,12.00000,20181126,576,28773.6
100,219319,0100,010011,12.00000,20181126,120,6165.7
100,220427,0100,010011,12.00000,20181126,720,35967
100,222001,0100,010011,12.00000,20181126,600,29972.5
100,111022,0100,010011,12.00000,20181127,600,29073.32
200,115016,0100,010011,12.00000,20181127,504,28022.4
100,122033,0100,010011,12.00000,20181127,2400,116293.3
100,125004,0100,010011,12.00000,20181127,960,46037.76
100,202051,0100,010011,12.00000,20181127,240,11989
100,202056,0100,010011,12.00000,20181127,1440,69775.2
100,203027,0100,010011,12.00000,20181127,-120,-6165.7
100,210042,0100,010011,12.00000,20181127,24,1370.16
100,211238,0100,010011,12.00000,20181127,72,3596.7
100,212003,0100,010011,12.00000,20181127,624,31171.4
100,216299,0100,010011,12.00000,20181127,120,6165.7
100,222086,0100,010011,12.00000,20181127,480,23978
200,603165,0100,010011,12.00000,20181127,216,10793.52
100,125004,0100,010011,12.00000,20181128,1224,57547.2
100,214031,0100,010011,12.00000,20181128,120,6302.7
100,219287,0100,010011,12.00000,20181128,1200,59945
200,602229,0100,010011,12.00000,20181128,-12,-667.2
100,203137,0100,010011,12.00000,20181129,240,11749.22
100,222006,0100,010011,12.00000,20181129,504,24421.59
200,603165,0100,010011,12.00000,20181129,120,5996.4
100,125004,0100,010011,12.00000,20181130,240,11509.44
100,105022,0100,010011,12.00000,20181201,3528,166299.42
100,114031,0100,010011,12.00000,20181201,960,46517.32
