"Datetime","Sku","Customer","Qty","Amt"
"2021-06-15","266219","211201","72","1088.1"
"2021-06-15","279103","211201","72","1590.3"
"2021-06-15","279158","211201","144","3180.6"
"2021-06-15","290023","211201","72","2142.72"
"2021-06-15","252441","216278","24","465.5"
"2021-06-15","290023","216278","36","1094.4"
"2021-06-15","290054","216278","24","478.8"
"2021-06-15","290078","216278","36","555.75"
"2021-06-15","290054","218067","12","239.4"
"2021-06-15","290078","219084","24","362.7"
"2021-06-15","290023","219085","48","1385.63"
"2021-06-15","290276","219085","48","562.91"
"2021-06-15","266219","219248","12","195"
"2021-06-15","266226","219248","12","195"
"2021-06-15","279103","219248","12","285"
"2021-06-15","290078","219248","12","195"
"2021-06-15","290023","219631","48","1428.48"
"2021-06-15","266219","219748","24","390"
"2021-06-15","252441","222006","60","1069.42"
"2021-06-15","266219","222006","60","851.17"
"2021-06-15","266226","222006","60","851.17"
"2021-06-15","274733","222006","60","894.82"
"2021-06-15","290054","222006","120","2199.96"
"2021-06-15","290078","222006","60","851.17"
"2021-06-15","252441","270014","24","480.2"
"2021-06-15","274733","270014","24","401.8"
"2021-06-15","279103","270014","24","558.6"
"2021-06-15","290078","270014","24","382.2"
"2021-06-15","290276","270014","24","305.76"
"2021-06-15","252427","612030","6","128.6"
"2021-06-15","252441","612030","1","25.42"
"2021-06-15","266189","613033","12","353.27"
"2021-06-15","274733","613035","12","235.51"
"2021-06-15","252427","618053","12","196.2"
"2021-06-15","266226","618053","12","235.51"
"2021-06-15","274733","618053","12","235.51"
"2021-06-15","290078","618053","12","235.51"
"2021-06-15","252441","619433","12","302.33000000000004"
"2021-06-15","266202","619433","3","104.62"
"2021-06-15","274733","619433","6","145.37"
"2021-06-15","279059","619433","26","464.84"
"2021-06-15","279066","619433","1","24.97"
"2021-06-15","279158","619433","3","50.62"
"2021-06-15","290023","619433","10","279.71999999999997"
"2021-06-15","290054","619433","1","27.51"
"2021-06-16","098179","102103","24","604.5"
"2021-06-16","290054","201022","48","957.6"
"2021-06-16","290078","201022","48","741"
"2021-06-16","290078","202027","144","2223"
"2021-06-16","098179","203185","12","302.25"
"2021-06-16","252441","203185","12","227.85"
"2021-06-16","290023","203185","12","357.12"
"2021-06-16","290054","203185","12","234.36"
"2021-06-16","290078","203185","12","181.35"
"2021-06-16","290054","209021","36","740.88"
"2021-06-16","290078","213102","36","555.75"
"2021-06-16","098179","214057","60","1511.25"
"2021-06-16","252441","214057","36","683.55"
"2021-06-16","266219","214057","36","544.05"
"2021-06-16","266226","214057","36","544.05"
"2021-06-16","274733","214057","24","381.3"
"2021-06-16","290023","214057","24","714.24"
"2021-06-16","290078","214057","24","362.7"
"2021-06-16","290276","214057","48","580.32"
"2021-06-16","274733","219487","12","205"
"2021-06-16","098179","219545","24","604.5"
"2021-06-16","274733","219658","24","389.5"
"2021-06-16","290054","219658","24","478.8"
"2021-06-16","290078","219658","24","370.5"
"2021-06-16","290023","219738","24","699.96"
"2021-06-16","290276","219738","24","284.36"
"2021-06-16","290078","223026","72","1111.5"
"2021-06-16","252427","603165","24","356.64"
"2021-06-16","252427","612030","3","62.24"
"2021-06-16","252441","612030","3","92.15"
"2021-06-16","279059","612030","3","93.46000000000001"
"2021-06-16","279066","612030","1","26.92"
"2021-06-16","252427","613061","12","196.2"
"2021-06-16","252427","619295","60","1187.4"
"2021-06-16","252441","619295","36","957.96"
"2021-06-16","098179","619433","2","79.44"
"2021-06-16","252441","619433","3","77.06"
"2021-06-16","266202","619433","2","51.92"
"2021-06-16","274733","619433","1","21.14"
"2021-06-16","279059","619433","26","445.44999999999993"
"2021-06-16","279103","619433","3","88.99"
"2021-06-16","290023","619433","3","92.48"
"2021-06-16","290054","619433","1","21.74"
"2021-06-17","252441","116162","24","455.7"
"2021-06-17","266226","116162","24","362.7"
"2021-06-17","290054","116162","24","468.72"
"2021-06-17","290054","202027","288","5624.64"
"2021-06-17","266219","202050","12","181.35"
"2021-06-17","266226","202050","12","181.35"
"2021-06-17","290054","202050","24","468.72"
"2021-06-17","290078","202050","12","181.35"
"2021-06-17","279158","202080","12","328.03"
"2021-06-17","274733","202156","12","218.68"
"2021-06-17","279158","202156","12","328.03"
"2021-06-17","290054","202160","24","554.02"
"2021-06-17","290054","202172","12","277.01"
"2021-06-17","279158","202173","12","328.03"
"2021-06-17","290023","213019","144","4147.2"
"2021-06-17","290054","213019","144","2721.6"
"2021-06-17","290078","213019","72","1053"
"2021-06-17","279103","218096","24","530.1"
"2021-06-17","252441","219463","12","232.75"
"2021-06-17","279158","219463","24","541.5"
"2021-06-17","290054","219463","24","478.8"
"2021-06-17","290054","223090","24","478.8"
"2021-06-17","279158","602234","24","656.06"
"2021-06-17","279158","602274","24","656.06"
"2021-06-17","290054","602502","12","277.01"
"2021-06-17","252427","612030","3","65.42"
"2021-06-17","252441","612030","3","87.85"
"2021-06-17","279059","612030","2","63.56"
"2021-06-17","279066","612030","3","89.72"
"2021-06-17","274733","613061","12","235.51"
"2021-06-17","098179","618077","24","804.78"
"2021-06-17","290054","618081","24","554.02"
"2021-06-17","279158","619005","12","328.03"
"2021-06-17","098179","619433","1","37.14"
"2021-06-17","252427","619433","11","237.97"
"2021-06-17","252434","619433","3","69.22"
"2021-06-17","252441","619433","16","356.83000000000004"
"2021-06-17","266202","619433","3","90.34"
"2021-06-17","279059","619433","17","337.0899999999999"
"2021-06-17","279066","619433","1","24.75"
"2021-06-17","279103","619433","7","197.83999999999997"
"2021-06-17","290023","619433","9","316.37"
"2021-06-17","290276","619433","4","53.51"
"2021-06-18","252441","116114","36","683.55"
"2021-06-18","098179","119442","72","1702.35"
"2021-06-18","098179","120099","204","5138.25"
"2021-06-18","098179","180061","36","975"
"2021-06-18","098179","212042","36","877.5"
"2021-06-18","252441","212042","36","661.5"
"2021-06-18","266189","212042","36","769.5"
"2021-06-18","266219","212042","36","526.5"
"2021-06-18","266226","212042","36","526.5"
"2021-06-18","274733","212042","36","553.5"
"2021-06-18","279103","212042","36","769.5"
"2021-06-18","279158","212042","36","769.5"
"2021-06-18","290023","212042","36","1036.8"
"2021-06-18","290054","212042","36","680.4"
"2021-06-18","290078","212042","36","526.5"
"2021-06-18","098179","216037","24","604.5"
"2021-06-18","252441","216037","24","455.7"
"2021-06-18","266219","216037","24","362.7"
"2021-06-18","266226","216037","24","362.7"
"2021-06-18","274733","216037","24","381.3"
"2021-06-18","279103","216037","24","530.1"
"2021-06-18","279158","216037","24","530.1"
"2021-06-18","290023","216037","24","714.24"
"2021-06-18","290054","216037","24","468.72"
"2021-06-18","290078","216037","24","362.7"
"2021-06-18","098179","219622","12","308.75"
"2021-06-18","290023","219622","24","729.6"
"2021-06-18","290054","219622","60","1197"
"2021-06-18","274733","220089","12","184.93"
"2021-06-18","290054","220089","24","454.66"
"2021-06-18","290054","220327","24","478.8"
"2021-06-18","290078","220327","24","370.5"
"2021-06-18","098179","220485","24","650"
"2021-06-18","098179","222086","48","1170"
"2021-06-18","252441","222086","48","882"
"2021-06-18","266189","222086","48","1026"
"2021-06-18","266219","222086","48","702"
"2021-06-18","266226","222086","48","702"
"2021-06-18","274733","222086","48","738"
"2021-06-18","279103","222086","48","1026"
"2021-06-18","279158","222086","48","1026"
"2021-06-18","290023","222086","48","1382.4"
"2021-06-18","290054","222086","48","907.2"
"2021-06-18","290078","222086","48","702"
"2021-06-18","290276","222086","48","561.6"
"2021-06-18","098179","602263","12","402.39"
"2021-06-18","290054","602554","12","277.01"
"2021-06-18","252434","612030","5","117.88"
"2021-06-18","252441","612030","5","144.86"
"2021-06-18","279066","612030","1","29.91"
"2021-06-18","279103","612030","10","319.62"
"2021-06-18","252441","619295","276","7344.36"
"2021-06-18","098179","619433","1","44.86"
"2021-06-18","252427","619433","19","410.86"
"2021-06-18","252441","619433","4","122.44"
"2021-06-18","266202","619433","5","171.18"
"2021-06-18","274733","619433","3","73.22"
"2021-06-18","279059","619433","26","685.93"
"2021-06-18","279066","619433","1","26.92"
"2021-06-18","279097","619433","3","70.34"
"2021-06-18","279103","619433","3","117.75"
"2021-06-18","290023","619433","1","43.81"
"2021-06-18","290078","619433","2","47.05"
"2021-06-19","290054","118091","288","5225.47"
"2021-06-19","252441","202020","36","683.55"
"2021-06-19","266219","202020","36","544.05"
"2021-06-19","266226","202020","36","544.05"
"2021-06-19","274733","202020","36","571.95"
"2021-06-19","279103","202020","36","795.15"
"2021-06-19","279158","202020","36","795.15"
"2021-06-19","290023","202020","12","357.12"
"2021-06-19","290054","202020","36","703.08"
"2021-06-19","290078","202020","36","544.05"
"2021-06-19","290054","202117","24","468.72"
"2021-06-19","290078","202117","24","362.7"
"2021-06-19","252441","206024","36","698.25"
"2021-06-19","290023","206024","36","1094.4"
"2021-06-19","266226","208012","36","544.05"
"2021-06-19","274733","208012","24","381.3"
"2021-06-19","098179","214001","24","617.5"
"2021-06-19","279103","220007","288","5971.32"
"2021-06-19","290023","220007","288","8045.57"
"2021-06-19","098179","220381","48","1209"
"2021-06-19","252441","221071","24","465.5"
"2021-06-19","279158","221071","24","541.5"
"2021-06-19","290023","221071","24","729.6"
"2021-06-19","098179","222092","72","1813.5"
"2021-06-19","266219","610001","12","235.44"
"2021-06-19","098179","612026","360","7945.2"
"2021-06-19","252427","612030","3","65.03"
"2021-06-19","252434","612030","2","49.46"
"2021-06-19","252441","612030","2","57.94"
"2021-06-19","290023","618088","12","400.93"
"2021-06-19","252427","619295","12","237.48"
"2021-06-19","252427","619433","3","58.74"
"2021-06-19","252441","619433","5","147.01"
"2021-06-19","266202","619433","1","34.93"
"2021-06-19","279059","619433","5","167.69"
"2021-06-19","279066","619433","2","59.81"
"2021-06-19","279103","619433","1","39.25"
"2021-06-19","290054","619433","1","31.85"
"2021-06-19","290078","619433","1","25.26"
"2021-06-19","252441","691007","50","1180.55"
"2021-06-20","274733","612030","5","116.82"
"2021-06-20","279103","612030","1","35.51"
"2021-06-20","290078","612030","1","23.36"
"2021-06-20","290276","612030","1","20.56"
"2021-06-20","098179","619433","1","44.86"
"2021-06-20","252434","619433","6","166.36"
"2021-06-20","274733","619433","1","26.17"
"2021-06-20","279059","619433","6","207.47999999999996"
"2021-06-20","290023","619433","5","238.31"
"2021-06-21","098179","102123","48","1170"
"2021-06-21","290078","102123","24","351"
"2021-06-21","098179","103132","60","1465.91"
"2021-06-21","252427","115016","384","7284.48"
"2021-06-21","252441","115016","180","4120.2"
"2021-06-21","266219","123010","36","505.44"
"2021-06-21","266226","123010","36","505.44"
"2021-06-21","290078","123010","36","505.44"
"2021-06-21","290023","204040","24","729.6"
"2021-06-21","290054","204040","24","478.8"
"2021-06-21","279103","204048","12","285"
"2021-06-21","290054","204048","12","252"
"2021-06-21","098179","211170","120","3022.5"
"2021-06-21","290054","211170","120","2343.6"
"2021-06-21","266219","216469","12","195"
"2021-06-21","279103","216469","12","285"
"2021-06-21","290054","216469","12","252"
"2021-06-21","279103","218024","36","795.15"
"2021-06-21","279158","218024","36","795.15"
"2021-06-21","252441","218044","24","455.7"
"2021-06-21","266219","218044","24","362.7"
"2021-06-21","266226","218044","24","362.7"
"2021-06-21","279103","218044","24","530.1"
"2021-06-21","279158","218044","24","530.1"
"2021-06-21","252441","219567","36","698.25"
"2021-06-21","266219","219567","36","555.75"
"2021-06-21","279103","219567","36","812.25"
"2021-06-21","279158","219567","36","812.25"
"2021-06-21","290023","219567","12","364.8"
"2021-06-21","290054","219567","24","478.8"
"2021-06-21","290078","219567","36","555.75"
"2021-06-21","266219","220425","72","1088.1"
"2021-06-21","252427","612030","6","134.18"
"2021-06-21","274733","612030","2","48.59"
"2021-06-21","279059","612030","1","34.13"
"2021-06-21","279097","612030","1","22.25"
"2021-06-21","252441","619433","6","171.5"
"2021-06-21","274733","619433","1","23.49"
"2021-06-21","279059","619433","10","289.82"
"2021-06-21","279066","619433","1","29.91"
"2021-06-21","290023","619433","4","163.32"
"2021-06-21","290276","619433","1","17.99"
"2021-06-22","274733","115037","60","894.82"
"2021-06-22","290054","115037","60","1099.98"
"2021-06-22","266189","202195","60","1325.25"
"2021-06-22","279103","202195","60","1325.25"
"2021-06-22","279158","202195","60","1325.25"
"2021-06-22","290023","202195","60","1785.6"
"2021-06-22","290054","202195","60","1171.8"
"2021-06-22","290078","202195","60","906.75"
"2021-06-22","290276","202195","36","435.24"
"2021-06-22","274733","216410","12","194.75"
"2021-06-22","290078","216410","12","185.25"
"2021-06-22","290276","216410","12","148.2"
"2021-06-22","266189","216440","60","1325.25"
"2021-06-22","290023","216440","144","4285.44"
"2021-06-22","290054","216440","144","2812.32"
"2021-06-22","290078","216440","72","1088.1"
"2021-06-22","290276","216440","36","435.24"
"2021-06-22","098179","220281","72","1759.09"
"2021-06-22","266219","220281","72","1055.46"
"2021-06-22","290054","220281","72","1363.98"
"2021-06-22","098179","279127","24","650"
"2021-06-22","252441","279127","24","490"
"2021-06-22","252441","606168","12","282.61"
"2021-06-22","252427","612030","3","65.42"
"2021-06-22","252441","612030","8","235.89"
"2021-06-22","279059","612030","2","64.18"
"2021-06-22","279103","612030","2","78.5"
"2021-06-22","098179","619433","1","29.58"
"2021-06-22","252427","619433","6","123.36"
"2021-06-22","252441","619433","1","20.04"
"2021-06-22","266202","619433","1","35.11"
"2021-06-22","274733","619433","7","154.23000000000002"
"2021-06-22","279059","619433","3","83.25"
"2021-06-22","279066","619433","1","26.17"
"2021-06-22","279103","619433","3","93.46"
"2021-06-22","290023","619433","1","47.66"
"2021-06-23","274733","203261","12","194.75"
"2021-06-23","266189","210069","12","270.75"
"2021-06-23","290054","210069","12","239.4"
"2021-06-23","290078","210069","24","370.5"
